date,open,high,low,close,volume,dividend,ratio
2021-01-11,,,,,,0.0,1
2021-01-12,,,,,,0.0,1
2021-01-13,,,,,,0.0,1
2021-01-14,,,,,,0.0,1
2021-01-15,,,,,,0.0,1
2021-01-19,,,,,,0.0,1
2021-01-20,,,,,,0.0,1
2021-01-21,,,,,,0.0,1
2021-01-22,,,,,,0.0,1
2021-01-25,,,,,,0.0,1
2021-01-26,,,,,,0.0,1
2021-01-27,,,,,,0.0,1
2021-01-28,,,,,,0.0,1
2021-01-29,,,,,,0.0,1
2021-02-01,,,,,,0.0,1
2021-02-02,,,,,,0.0,1
2021-02-03,,,,,,0.0,1
2021-02-04,,,,,,0.0,1
2021-02-05,,,,,,0.0,1
2021-02-08,,,,,,0.0,1
2021-02-09,,,,,,0.0,1
2021-02-10,,,,,,0.0,1
2021-02-11,,,,,,0.0,1
2021-02-12,,,,,,0.0,1
2021-02-16,,,,,,0.0,1
2021-02-17,,,,,,0.0,1
2021-02-18,,,,,,0.0,1
2021-02-19,,,,,,0.0,1
2021-02-22,,,,,,0.0,1
2021-02-23,,,,,,0.0,1
2021-02-24,,,,,,0.0,1
2021-02-25,,,,,,0.0,1
2021-02-26,,,,,,0.0,1
2021-03-01,,,,,,0.0,1
2021-03-02,,,,,,0.0,1
2021-03-03,,,,,,0.0,1
2021-03-04,,,,,,0.0,1
2021-03-05,,,,,,0.0,1
2021-03-08,,,,,,0.0,1
2021-03-09,,,,,,0.0,1
2021-03-10,,,,,,0.0,1
2021-03-11,,,,,,0.0,1
2021-03-12,,,,,,0.0,1
2021-03-15,,,,,,0.0,1
2021-03-16,,,,,,0.0,1
2021-03-17,,,,,,0.0,1
2021-03-18,,,,,,0.0,1
2021-03-19,,,,,,0.0,1
2021-03-22,,,,,,0.0,1
2021-03-23,,,,,,0.0,1
2021-03-24,,,,,,0.0,1
2021-03-25,,,,,,0.0,1
2021-03-26,,,,,,0.0,1
2021-03-29,,,,,,0.0,1
2021-03-30,,,,,,0.0,1
2021-03-31,,,,,,0.0,1
2021-04-01,377.1837,385.2987,369.9953,377.6118,342371947.0,0.0,1
2021-04-05,404.3929,407.3293,388.3004,397.9246,306918909.0,0.0,1
2021-04-06,398.2254,414.4697,381.0502,383.9899,429756591.0,0.0,1
2021-04-07,384.0146,387.9249,343.9577,350.9958,479760254.0,0.0,1
2021-04-08,351.3877,377.9312,349.1247,377.9312,261822849.0,0.0,1
2021-04-09,377.9322,379.1803,357.8915,359.4836,187074857.0,0.0,1
2021-04-12,372.456,417.7222,365.3884,396.5361,787040259.0,0.0,1
2021-04-13,397.285,419.789,385.2483,398.2839,649056083.0,0.0,1
2021-04-14,398.2102,430.7886,387.576,430.4162,709472130.0,0.0,1
2021-04-15,428.9361,485.5427,424.283,466.1648,1064575198.0,0.0,1
2021-04-16,466.2719,469.4294,421.3403,442.1944,673556018.0,0.0,1
2021-04-19,381.8225,397.5523,344.3417,346.8126,492796754.0,0.0,1
2021-04-20,346.1153,371.5615,316.4893,361.6082,549743936.0,0.0,1
2021-04-21,361.5815,384.651,344.4024,354.1384,457471542.0,0.0,1
2021-04-22,353.4629,413.3609,346.3258,362.2286,934747605.0,0.0,1
2021-04-23,361.7302,372.518,315.0454,345.6553,871499453.0,0.0,1
2021-04-26,347.6431,407.9728,345.7948,405.1567,778864322.0,0.0,1
2021-04-27,405.5377,449.015,394.6953,440.2232,829037372.0,0.0,1
2021-04-28,440.6043,486.0367,424.1778,460.3515,1106424534.0,0.0,1
2021-04-29,461.0815,462.8256,425.8013,438.71,602169995.0,0.0,1
2021-04-30,439.2982,452.4755,430.4661,444.7288,549295851.0,0.0,1
2021-05-03,482.0664,532.7886,480.5125,519.0694,800165583.0,0.0,1
2021-05-04,519.3433,520.5214,449.9758,453.3524,946515501.0,0.0,1
2021-05-05,452.657,483.6777,445.1595,480.0308,598275755.0,0.0,1
2021-05-06,479.7712,480.6836,442.3893,452.4088,535837075.0,0.0,1
2021-05-07,452.4111,466.9063,434.8066,445.2224,444097912.0,0.0,1
2021-05-10,459.299,482.4225,403.2135,433.0536,555568844.0,0.0,1
2021-05-11,433.1589,458.7511,417.6567,457.1781,471124523.0,0.0,1
2021-05-12,457.401,595.8251,456.4618,490.579,2700355689.0,0.0,1
2021-05-13,509.0894,619.306,468.4987,508.6228,2672357693.0,0.0,1
2021-05-14,508.9166,631.5929,507.3873,594.5569,1517159071.0,0.0,1
2021-05-17,527.2645,593.0051,473.2205,574.2595,1714951195.0,0.0,1
2021-05-18,572.218,666.865,565.7499,632.2665,2046638930.0,0.0,1
2021-05-19,629.2317,649.0507,354.4583,418.3693,2596468765.0,0.0,1
2021-05-20,412.8768,507.9834,355.4321,468.8127,1490116641.0,0.0,1
2021-05-21,467.5264,494.5484,310.4905,373.4185,1224012358.0,0.0,1
2021-05-24,294.3176,397.0666,289.4055,385.5716,1188069867.0,0.0,1
2021-05-25,386.974,403.7488,323.6628,371.3802,856641755.0,0.0,1
2021-05-26,370.8104,415.0813,359.4564,414.933,815698596.0,0.0,1
2021-05-27,415.198,415.198,365.757,369.9781,627234775.0,0.0,1
2021-05-28,371.6076,376.5314,305.0764,320.3812,691594902.0,0.0,1
2021-06-01,382.4317,392.7743,361.5083,372.8725,599657382.0,0.0,1
2021-06-02,372.9091,401.7108,361.9333,384.4027,410524214.0,0.0,1
2021-06-03,384.4426,408.9673,377.8979,397.498,357572384.0,0.0,1
2021-06-04,398.5462,398.5462,347.6904,373.8826,431321244.0,0.0,1
2021-06-07,365.4744,387.6455,332.9857,333.885,357944925.0,0.0,1
2021-06-08,334.9433,338.9941,297.5335,331.0169,406665179.0,0.0,1
2021-06-09,330.0098,342.5544,306.5378,338.5967,372168432.0,0.0,1
2021-06-10,339.0103,339.4061,305.4126,310.1484,244954072.0,0.0,1
2021-06-11,310.2511,315.0777,281.0556,285.0818,250130334.0,0.0,1
2021-06-14,316.2848,336.0402,309.0903,317.9014,335306771.0,0.0,1
2021-06-15,319.4006,326.9009,308.3669,319.7573,352145487.0,0.0,1
2021-06-16,311.9282,313.7386,287.5312,290.2685,192278220.0,0.0,1
2021-06-17,290.2964,305.3885,285.4597,292.9146,146151226.0,0.0,1
2021-06-18,293.5339,293.7846,253.6112,264.3521,229941835.0,0.0,1
2021-06-21,272.9166,275.377,206.4147,212.9895,406497830.0,0.0,1
2021-06-22,212.5577,222.8918,171.376,205.7517,589171952.0,0.0,1
2021-06-23,206.0271,229.6644,198.0249,214.0908,399527615.0,0.0,1
2021-06-24,207.6601,217.9064,193.3541,210.8598,256051017.0,0.0,1
2021-06-25,211.1951,214.8297,185.2687,187.1687,256442078.0,0.0,1
2021-06-28,202.7613,232.8344,200.8226,226.3725,340029040.0,0.0,1
2021-06-29,226.9978,252.5757,226.1182,236.7659,374246043.0,0.0,1
2021-06-30,238.1191,252.1211,220.0814,250.3855,363669940.0,0.0,1
2021-07-01,250.7104,251.9744,227.6914,231.6264,330715116.0,0.0,1
2021-07-02,230.8141,234.484,215.9515,233.9484,256639523.0,0.0,1
2021-07-06,307.9975,346.7148,307.9975,316.8985,988705453.0,0.0,1
2021-07-07,316.5067,331.484,310.7798,314.0389,498746511.0,0.0,1
2021-07-08,315.1885,315.704,277.306,292.2376,689905534.0,0.0,1
2021-07-09,290.8198,314.1963,276.2249,303.506,552502556.0,0.0,1
2021-07-12,304.9137,321.6239,291.8509,297.6013,403892739.0,0.0,1
2021-07-13,297.0493,297.4608,267.9674,270.6694,302379707.0,0.0,1
2021-07-14,271.1751,285.4084,252.0997,279.3346,435496444.0,0.0,1
2021-07-15,279.4531,286.0207,265.7507,271.5106,365833418.0,0.0,1
2021-07-16,271.8954,279.597,252.9655,254.0478,326378534.0,0.0,1
2021-07-19,253.9405,255.7124,233.5656,237.7722,252691688.0,0.0,1
2021-07-20,238.3753,241.9574,213.3363,223.6147,260479822.0,0.0,1
2021-07-21,223.1355,262.9017,217.471,258.4799,366541510.0,0.0,1
2021-07-22,259.1815,280.2846,257.0888,278.5142,367101432.0,0.0,1
2021-07-23,278.7578,292.2708,268.9851,289.8843,364225214.0,0.0,1
2021-07-26,288.1507,335.345,286.2356,303.3173,737409767.0,0.0,1
2021-07-27,302.8592,312.2802,285.5756,300.0031,505524169.0,0.0,1
2021-07-28,300.3595,307.1559,292.4024,297.0693,353601107.0,0.0,1
2021-07-29,297.8487,315.0497,293.3993,311.3981,343021162.0,0.0,1
2021-07-30,311.8802,323.5192,300.8469,321.5652,376960497.0,0.0,1
2021-08-02,316.8037,328.7581,310.461,320.7098,306237704.0,0.0,1
2021-08-03,320.6896,323.856,302.7418,307.9955,300876946.0,0.0,1
2021-08-04,308.7711,342.6526,300.5679,338.7901,374285870.0,0.0,1
2021-08-05,339.0466,381.9224,337.7468,373.052,740385867.0,0.0,1
2021-08-06,373.0019,378.4012,358.2789,369.7151,409919202.0,0.0,1
2021-08-09,360.8387,384.4446,347.6195,374.9956,381006822.0,0.0,1
2021-08-10,374.385,399.9908,368.3961,383.8147,434713238.0,0.0,1
2021-08-11,384.2452,419.8802,382.9137,403.398,555846724.0,0.0,1
2021-08-12,403.2595,417.8265,376.6351,391.8096,421055194.0,0.0,1
2021-08-13,392.85,428.0965,388.373,427.433,450884029.0,0.0,1
2021-08-16,410.5435,446.4197,409.058,414.4831,671313776.0,0.0,1
2021-08-17,412.903,448.2717,381.1701,381.4087,662373232.0,0.0,1
2021-08-18,381.3351,397.3649,363.5633,381.0038,564888540.0,0.0,1
2021-08-19,380.9133,404.9189,371.8227,404.9189,407696174.0,0.0,1
2021-08-20,404.9647,420.4954,403.91,409.0297,390347659.0,0.0,1
2021-08-23,401.2358,415.1777,399.9572,408.3939,404620468.0,0.0,1
2021-08-24,,,,,,0.0,1
