date,open,high,low,close,volume,dividend,ratio
2021-03-17,0.0744,0.0775,0.0715,0.0766,852405744.0,0.0,1
2021-03-18,0.0766,0.0826,0.0766,0.0778,791847862.0,0.0,1
2021-03-19,0.0777,0.0858,0.0761,0.0813,857712793.0,0.0,1
2021-03-22,0.0939,0.099,0.0849,0.0889,1469340245.0,0.0,1
2021-03-23,0.0889,0.0911,0.0803,0.0835,1236240316.0,0.0,1
2021-03-24,0.0834,0.0954,0.0817,0.0854,1437149714.0,0.0,1
2021-03-25,0.0852,0.0863,0.077,0.0814,1194756884.0,0.0,1
2021-03-26,0.0814,0.0908,0.0814,0.09,931629276.0,0.0,1
2021-03-29,0.0912,0.0934,0.0888,0.0921,718265928.0,0.0,1
2021-03-30,0.0921,0.0922,0.0887,0.0897,764836215.0,0.0,1
2021-03-31,0.0897,0.0902,0.0835,0.0881,842889319.0,0.0,1
2021-04-01,0.0881,0.092,0.0875,0.089,882641053.0,0.0,1
2021-04-05,0.0941,0.1087,0.0928,0.1026,1496919428.0,0.0,1
2021-04-06,0.1024,0.1154,0.1002,0.1127,1576282193.0,0.0,1
2021-04-07,0.1122,0.121,0.0988,0.1057,1596828083.0,0.0,1
2021-04-08,0.1062,0.118,0.1054,0.1172,1040294333.0,0.0,1
2021-04-09,0.1172,0.1342,0.1164,0.1266,1614037985.0,0.0,1
2021-04-12,0.1397,0.1401,0.1272,0.1289,1360850861.0,0.0,1
2021-04-13,0.1289,0.1586,0.1289,0.153,2008988288.0,0.0,1
2021-04-14,0.1531,0.1762,0.1531,0.1687,3003006411.0,0.0,1
2021-04-15,0.1683,0.1894,0.1683,0.1766,2343016461.0,0.0,1
2021-04-16,0.1759,0.2457,0.1592,0.2381,4767793713.0,0.0,1
2021-04-19,0.2532,0.2676,0.2224,0.2293,3625884888.0,0.0,1
2021-04-20,0.2282,0.2656,0.2062,0.252,3359505569.0,0.0,1
2021-04-21,0.2511,0.2545,0.2223,0.2272,2359769963.0,0.0,1
2021-04-22,0.2261,0.235,0.1783,0.1908,3509134607.0,0.0,1
2021-04-23,0.1902,0.206,0.1333,0.2013,5799174515.0,0.0,1
2021-04-26,0.1681,0.1989,0.1654,0.1889,2640721177.0,0.0,1
2021-04-27,0.1886,0.2231,0.1853,0.2089,3067552593.0,0.0,1
2021-04-28,0.2081,0.2146,0.1878,0.1986,2494693369.0,0.0,1
2021-04-29,0.1985,0.2005,0.182,0.1914,2219882058.0,0.0,1
2021-04-30,0.1914,0.2033,0.1867,0.2011,1884403790.0,0.0,1
2021-05-03,0.2152,0.2219,0.2063,0.2108,1989302263.0,0.0,1
2021-05-04,0.2109,0.211,0.1858,0.1886,2474369356.0,0.0,1
2021-05-05,0.1877,0.2086,0.1863,0.2073,2290077819.0,0.0,1
2021-05-06,0.2073,0.2222,0.2011,0.2153,2577328385.0,0.0,1
2021-05-07,0.2157,0.2499,0.2136,0.2308,4160493194.0,0.0,1
2021-05-10,0.2338,0.2393,0.1888,0.2028,2172670700.0,0.0,1
2021-05-11,0.203,0.2133,0.1957,0.2128,2017218810.0,0.0,1
2021-05-12,0.2128,0.2148,0.1646,0.1646,2009703771.0,0.0,1
2021-05-13,0.1674,0.19,0.1584,0.1821,3086028058.0,0.0,1
2021-05-14,0.1819,0.1927,0.1777,0.1867,1690827423.0,0.0,1
2021-05-17,0.1763,0.1773,0.1492,0.158,1890934542.0,0.0,1
2021-05-18,0.1576,0.1715,0.1565,0.1621,1473736574.0,0.0,1
2021-05-19,0.1622,0.1643,0.0682,0.1077,3454702256.0,0.0,1
2021-05-20,0.1053,0.1459,0.0903,0.1318,2558614799.0,0.0,1
2021-05-21,0.1309,0.1391,0.0902,0.1087,2093678100.0,0.0,1
2021-05-24,0.0865,0.1176,0.0857,0.112,1643873627.0,0.0,1
2021-05-25,0.1125,0.1202,0.1048,0.1124,1451391633.0,0.0,1
2021-05-26,0.1128,0.1408,0.11,0.1331,1847952034.0,0.0,1
2021-05-27,0.1331,0.1357,0.1191,0.1233,1189927887.0,0.0,1
2021-05-28,0.1237,0.1252,0.1028,0.1083,1251620638.0,0.0,1
2021-06-01,0.1261,0.1295,0.1181,0.1207,982507747.0,0.0,1
2021-06-02,0.1207,0.1319,0.1173,0.1258,908164506.0,0.0,1
2021-06-03,0.1259,0.1451,0.1235,0.1427,1206422464.0,0.0,1
2021-06-04,0.1431,0.1528,0.1202,0.1293,1834673568.0,0.0,1
2021-06-07,0.1281,0.1364,0.1137,0.1144,1021288398.0,0.0,1
2021-06-08,0.1147,0.1183,0.0999,0.1135,1318667053.0,0.0,1
2021-06-09,0.113,0.12,0.1058,0.12,1119991466.0,0.0,1
2021-06-10,0.1201,0.1219,0.1094,0.1119,900627272.0,0.0,1
2021-06-11,0.112,0.1146,0.1035,0.1049,786510169.0,0.0,1
2021-06-14,0.1124,0.1166,0.1087,0.113,633678086.0,0.0,1
2021-06-15,0.1135,0.1155,0.1102,0.1135,684621996.0,0.0,1
2021-06-16,0.1114,0.1143,0.1057,0.1075,623321359.0,0.0,1
2021-06-17,0.1076,0.1115,0.1051,0.1072,532672785.0,0.0,1
2021-06-18,0.1073,0.1073,0.0965,0.0995,640121511.0,0.0,1
2021-06-21,0.0984,0.0989,0.0731,0.0737,733107112.0,0.0,1
2021-06-22,0.0734,0.0809,0.0598,0.0715,1125820074.0,0.0,1
2021-06-23,0.0716,0.0843,0.0681,0.0758,857491824.0,0.0,1
2021-06-24,0.0762,0.0831,0.0724,0.0805,683575244.0,0.0,1
2021-06-25,0.0808,0.0831,0.0712,0.0724,670392802.0,0.0,1
2021-06-28,0.078,0.0817,0.0758,0.0792,580990305.0,0.0,1
2021-06-29,0.0794,0.095,0.079,0.0898,785711460.0,0.0,1
2021-06-30,0.09,0.0943,0.0818,0.0906,716132535.0,0.0,1
2021-07-01,0.0911,0.0911,0.0827,0.0846,579426914.0,0.0,1
2021-07-02,0.0846,0.0875,0.0821,0.0867,547688477.0,0.0,1
2021-07-06,0.0833,0.087,0.0832,0.0845,534920876.0,0.0,1
2021-07-07,0.0845,0.0861,0.0833,0.0834,498619499.0,0.0,1
2021-07-08,0.0835,0.0837,0.0752,0.0762,583597655.0,0.0,1
2021-07-09,0.076,0.0782,0.0724,0.0769,501775194.0,0.0,1
2021-07-12,0.0777,0.0789,0.074,0.0752,394884814.0,0.0,1
2021-07-13,0.0751,0.0757,0.0718,0.0729,395005938.0,0.0,1
2021-07-14,0.0729,0.0737,0.0685,0.0726,448040514.0,0.0,1
2021-07-15,0.0726,0.0738,0.0677,0.0688,413616613.0,0.0,1
2021-07-16,0.069,0.0704,0.0651,0.0654,420820733.0,0.0,1
2021-07-19,0.0675,0.0677,0.0616,0.0617,384683714.0,0.0,1
2021-07-20,0.0618,0.0628,0.0563,0.0578,429875885.0,0.0,1
2021-07-21,0.0577,0.0683,0.0561,0.0659,663822914.0,0.0,1
2021-07-22,0.066,0.0689,0.0642,0.0677,547430250.0,0.0,1
2021-07-23,0.0678,0.071,0.0644,0.071,519843991.0,0.0,1
2021-07-26,0.0743,0.0896,0.0739,0.0779,1285014565.0,0.0,1
2021-07-27,0.0777,0.0872,0.0748,0.0838,927541174.0,0.0,1
2021-07-28,0.0841,0.0862,0.0805,0.0826,764150830.0,0.0,1
2021-07-29,0.0828,0.0837,0.0809,0.0825,466604459.0,0.0,1
2021-07-30,0.0826,0.086,0.0804,0.0858,641908661.0,0.0,1
2021-08-02,0.086,0.0888,0.0841,0.0862,516053095.0,0.0,1
2021-08-03,0.0862,0.0872,0.0825,0.0849,542705192.0,0.0,1
2021-08-04,0.0854,0.0904,0.084,0.0884,603915556.0,0.0,1
2021-08-05,0.0884,0.092,0.0855,0.0908,675638534.0,0.0,1
2021-08-06,0.0909,0.0976,0.0896,0.0963,750336007.0,0.0,1
2021-08-09,0.1012,0.1078,0.0971,0.106,887553193.0,0.0,1
2021-08-10,0.1058,0.1084,0.1028,0.1063,801811284.0,0.0,1
2021-08-11,0.1064,0.1177,0.1061,0.1113,1090303580.0,0.0,1
2021-08-12,0.111,0.117,0.1034,0.107,1038023259.0,0.0,1
2021-08-13,0.1073,0.1209,0.1062,0.1207,872833333.0,0.0,1
2021-08-16,0.1394,0.1442,0.1273,0.1295,1260299466.0,0.0,1
2021-08-17,0.1288,0.1357,0.1163,0.1181,1295800331.0,0.0,1
2021-08-18,0.1182,0.1277,0.1133,0.1198,1196817880.0,0.0,1
2021-08-19,0.1197,0.1302,0.1142,0.1302,1158331254.0,0.0,1
2021-08-20,0.13,0.1377,0.1282,0.1332,1143775722.0,0.0,1
2021-08-23,0.1283,0.1348,0.1274,0.1316,942771073.0,0.0,1
2021-08-24,,,,,,0.0,1
